Date,Close,High,Low,Open,Volume,Return,Volatility,Momentum,Predicted_Return,Signal,Strategy_Return
2016-02-02,21.37515449523925,21.72808831871896,21.32990546269436,21.587818906940925,149428800,-0.0202215730818031,0.0263377744368115,22.204479035877046,0.010426782,1,0.0202215730818031
2016-02-03,21.7982120513916,21.90906910908057,21.28464828423909,21.49278855918625,183857200,0.0197920233159754,0.0268600543156912,22.107518968128023,0.0051829363,1,0.0197920233159754
2016-02-04,21.973365783691406,22.13941786483633,21.65263742893168,21.8050402764802,185886800,0.0080352338938103,0.0265251494627287,22.04734093802316,-0.018631708,-1,0.0080352338938103
2016-02-05,21.386505126953125,22.04616158000358,21.31144213038164,21.95517418381727,185672400,-0.0267078181155955,0.0268015268378491,21.980871563866025,0.00024204947,1,0.0267078181155955
2016-02-08,21.611696243286133,21.76864770051544,21.163584812663363,21.18405606278197,216085600,0.0105295893366514,0.0253420182597409,21.97091229756673,-0.0025481,-1,0.0105295893366514
2016-02-09,21.60714340209961,21.82323862900009,21.36602833978265,21.44791680159592,177324800,-0.0002106656106615,0.0253114104646205,21.955241884504044,-0.0025481,-1,0.0002106656106615
2016-02-10,21.443368911743164,21.916501914699385,21.404699838010007,21.818690781736706,169374400,-0.0075796456435112,0.025062027907889,21.91485850016276,-0.003451987,-1,0.0075796456435112
2016-02-11,21.31371307373047,21.545730993744066,21.06122390306628,21.334186059821096,200298800,-0.0060464304161502,0.0248036326434362,21.852895191737584,-0.0017247145,-1,0.0060464304161502
2016-02-12,21.37967300415039,21.4956819322475,21.15675579299545,21.42516755214904,161405600,0.0030947179495073,0.0242474883140076,21.82176026843843,0.02066395,1,-0.0030947179495073
2016-02-16,21.982465744018555,22.030233725287705,21.52070685631028,21.613967657233903,196231600,0.0281946660152914,0.0245846357784924,21.796382722400484,0.013597939,1,0.0281946660152914
2016-02-17,22.31911849975586,22.33958974795907,21.87100711106077,21.98928948337225,179452800,0.0153146039055653,0.0242271882271564,21.812784285772416,-0.01111503,-1,0.0153146039055653
2016-02-18,21.896034240722656,22.494273474421696,21.857363425233764,22.48289939890609,156084000,-0.0189561365982187,0.0245910846052689,21.814102717808314,-0.004564942,-1,0.0189561365982187
2016-02-19,21.84598731994629,22.009764260678107,21.791395584849003,21.83688840819008,141496800,-0.0022856614228018,0.0245965027549741,21.811637151808966,-0.004564942,-1,0.0022856614228018
2016-02-22,22.03705596923828,22.04160629215677,21.81868732602287,21.90739953309664,137123200,0.0087461668128654,0.0246339701577136,21.82354890732538,-0.004564942,-1,-0.0087461668128654
2016-02-23,21.53890609741211,21.95062186936196,21.50706077446792,21.92787545803609,127770400,-0.0226051008138992,0.0219932383481882,21.756580171130956,0.0074008503,1,0.0226051008138992
2016-02-24,21.85963630676269,21.92332695794845,21.227276647932538,21.3774060989619,145022800,0.014890738085771,0.0219649012960237,21.7262152717227,0.002636609,1,0.014890738085771
2016-02-25,22.0097599029541,22.0097599029541,21.666283427782176,21.84825815599714,110330800,0.0068676163722343,0.0219871094002135,21.69707389104934,0.0074008503,1,0.0068676163722343
2016-02-26,22.043880462646484,22.296367839201608,21.968815756823258,22.109844523041843,115964400,0.0015502467924606,0.0162517037277803,21.74033809843517,0.0067743333,1,0.0015502467924606
2016-02-29,21.99384117126465,22.34414145758676,21.98474225968538,22.032510243896585,140865200,-0.0022699856074173,0.0162358934331031,21.77400134858631,0.029947437,1,-0.0022699856074173
2016-03-01,22.86731338500977,22.92190511314257,22.159889139033083,22.212207441096844,201628400,0.0397144003606939,0.0167891669298054,21.814245042346773,0.004514571,1,0.0397144003606939
2016-03-02,22.917356491088867,22.949201810405075,22.66486736262482,22.862764763038182,132678400,0.0021884121337971,0.0165892653129711,21.866675603957404,0.007830995,1,0.0021884121337971
2016-03-03,23.08795928955078,23.135727272931547,22.84911763720705,22.87868953318556,147822800,0.0074442616681487,0.0157750228567763,21.948237737019856,0.01314126,1,0.0074442616681487
2016-03-04,23.43143844604492,23.59976398759952,23.058391713172533,23.285859317872287,184220400,0.0148769820747904,0.0155608242847318,22.026010422479537,-0.0051517114,-1,0.0148769820747904
2016-03-07,23.1721248626709,23.39049354877753,22.96512851521479,23.29040725018864,143315600,-0.0110669084175577,0.0158419942340693,22.08309418814523,-0.004284566,-1,0.0110669084175577
2016-03-08,22.981050491333008,23.14710259671986,22.83774653344792,22.924183593458604,126247600,-0.0082458718166887,0.014594388743491,22.159024919782365,0.00782369,1,0.0082458718166887
2016-03-09,23.001514434814453,23.106149277517293,22.8081656696973,23.044732080110403,108806800,0.0008904703241987,0.0145146250303535,22.22520673842657,0.001486418,1,0.0008904703241987
2016-03-10,23.01289749145508,23.256287762667284,22.780881294822187,23.067490966907627,134054400,0.0004948829205524,0.0145074620005729,22.29214740934826,0.008820086,1,0.0004948829205524
2016-03-11,23.260831832885746,23.26538042023048,23.08795601131144,23.256281510101346,109632800,0.0107737125028573,0.0143838856379975,22.378693262736004,0.002197186,1,0.0107737125028573
2016-03-14,23.31997299194336,23.40868693506233,23.15164748704423,23.18121937989713,100304400,0.0025425212426841,0.0142055607551294,22.47422944931757,-0.00013938555,-1,0.0025425212426841
2016-03-15,23.788557052612305,23.925037236999444,23.62250497572415,23.64752654532976,160270800,0.0200936793893728,0.0146068199616697,22.58893821353004,0.016232766,1,-0.0200936793893728
2016-03-16,24.104736328125,24.18207446139833,23.79083000134824,23.79538032415235,153214000,0.0132912338824675,0.0137718094125875,22.68999871753511,-0.0042967373,-1,0.0132912338824675
2016-03-17,24.06606674194336,24.21846957923751,23.874993103407714,24.002374372138394,137682800,-0.0016042318677645,0.0136006019442385,22.77318672906785,-0.023899691,-1,0.0016042318677645
2016-03-18,24.09335708618164,24.2252886521542,23.927306783698324,24.188893019290337,176820800,0.0011339760888604,0.0125982081546135,22.87782115028018,-0.0012041999,-1,-0.0011339760888604
2016-03-21,24.091094970703125,24.486888118993697,23.915943942336764,24.09564355922688,142010800,-9.388959248912698e-05,0.0125469458364363,22.984731038411457,0.003664841,1,9.388959248912698e-05
2016-03-22,24.275341033935547,24.40499748842229,23.93186449345876,23.940963405143435,129777600,0.007647890785225,0.0125317071512165,23.09131604149228,0.003664841,1,0.007647890785225
2016-03-23,24.14113426208496,24.35495434812991,24.088817689184573,24.220749305486347,102814000,-0.0055285226132548,0.0111497589049613,23.215231668381463,-0.0012361339,-1,-0.0055285226132548
2016-03-24,24.036497116088867,24.168428719959845,23.859072693509177,23.991004297380154,104532000,-0.0043343922808313,0.0111297782039046,23.318891706920805,4.8359878e-05,1,0.0043343922808313
2016-03-28,23.92731094360352,24.15477848223136,23.897739052900555,24.1115590945514,77645600,-0.004542515989664,0.011290326474862,23.410203661237443,0.015688565,1,-0.004542515989664
2016-03-29,24.49370765686035,24.518729228037834,23.85679777578956,23.859072937380184,124760400,0.0236715573510046,0.0120521387883735,23.52686209905715,0.0067587113,1,0.0236715573510046
2016-03-30,24.92134475708008,25.11696699311024,24.70297611265008,24.71435018456986,182404400,0.0174590595352335,0.0122168277649416,23.66626703171503,-0.0028214012,-1,0.0174590595352335
2016-03-31,24.79169654846192,24.99869292511295,24.766674970285628,24.957748682228143,103553600,-0.005202295858506,0.009698523821621,23.757904325212756,0.009285748,1,0.005202295858506
2016-04-01,25.0191593170166,25.0214344788015,24.61199212951785,24.74392374600258,103496000,0.0091749577569266,0.0097565496117785,23.85799017406645,0.01192643,1,0.0091749577569266
2016-04-04,25.27619743347168,25.51958766809767,25.08284860732816,25.116969090497005,149424800,0.0102736512125831,0.009822437811556,23.96219199044364,-0.0006146752,-1,0.0102736512125831
2016-04-05,24.978212356567383,25.18748383194415,24.88950014647584,24.909973129426067,106314800,-0.0117891576724944,0.0101150967072084,24.03584789094471,0.0016520866,1,0.0117891576724944
2016-04-06,25.23979949951172,25.2443498224228,24.83945611988217,25.073749157491083,105616400,0.0104726126597909,0.0096901711211126,24.134308587937127,0.00046101713,1,0.0104726126597909
2016-04-07,24.6893253326416,25.116963654205943,24.59378938879842,25.01005363995499,127207600,-0.0218097678185108,0.0109287284769434,24.215655008951824,0.0079753455,1,-0.0218097678185108
2016-04-08,24.71661949157715,24.969106821082026,24.60515916657127,24.77348636682693,94326800,0.0011055044464687,0.0109262843823394,24.297326678321475,0.0079753455,1,0.0011055044464687
2016-04-11,24.79851150512696,25.160185811584803,24.75529385078219,24.787139168905565,117630000,0.0033132368112767,0.0109049806579643,24.38235591706776,0.0024553149,1,0.0033132368112767
2016-04-12,25.12151336669922,25.135160862505657,24.716621460340026,24.871297707318192,108929200,0.0130250503747162,0.0109895493433717,24.4709597996303,0.009166411,1,0.0130250503747162
2016-04-13,25.485464096069336,25.55370331869652,25.20340482457641,25.20340482457641,133029200,0.0144876116361909,0.0112315613660599,24.5740784236363,-0.00053532125,-1,0.0144876116361909
2016-04-14,25.499116897583008,25.565082707985272,25.323967614090115,25.38993342449238,101895600,0.0005357093542501,0.010652164203005,24.655533654349192,-0.012406857,-1,-0.0005357093542501
2016-04-15,24.9873104095459,25.54460695698863,24.960015413802225,25.501387566474868,187756000,-0.0200715377749267,0.0115481177377023,24.69756099155971,-0.015018205,-1,0.0200715377749267
2016-04-18,24.44821548461914,24.78259135881754,24.32538278707204,24.76894385979226,243286000,-0.0215747479857139,0.0126136327978002,24.715758550734748,-0.003273925,-1,0.0215747479857139
2016-04-19,24.31855201721192,24.56649076694145,24.16387404296545,24.539194041331125,129539600,-0.005303596390861,0.0126838148914491,24.726482118879044,-0.006220816,-1,0.005303596390861
2016-04-20,24.36859703063965,24.58696566163997,24.12520683130641,24.25713842152732,122444000,0.0020578944582023,0.012687300170871,24.739696502685547,-0.006220816,-1,-0.0020578944582023
2016-04-21,24.104736328125,24.32310496585164,24.00237489030836,24.32310496585164,126210000,-0.0108278987987238,0.012815702626479,24.73157246907552,-0.024533205,-1,0.0108278987987238
2016-04-22,24.03877067565918,24.22074540924642,23.79765562877981,23.88636783415768,134732400,-0.0027366261786839,0.0127726972703625,24.726698012579057,-0.0074016815,-1,0.0027366261786839
2016-04-25,23.90228843688965,24.0319448593984,23.772632014380896,23.884090618008536,112126400,-0.0056775881184194,0.0127981706512434,24.720307123093377,-0.0074016815,-1,0.0056775881184194
2016-04-26,23.73623847961425,23.952333693234245,23.63615393777985,23.63615393777985,224064800,-0.0069470317753811,0.0128497243733112,24.711208434331983,-0.024533205,-1,0.0069470317753811
2016-04-27,22.250879287719727,22.4533253012854,21.76409879044499,21.83688834885692,458408400,-0.0625776992074889,0.0176796900672903,24.60440708342053,-0.021952087,-1,0.0625776992074889
2016-04-28,21.570751190185547,22.264526273140973,21.438819576287425,22.203110789672497,328970800,-0.0305663470076682,0.0178150005856023,24.444855008806503,-0.0037874612,-1,0.0305663470076682
2016-04-29,21.32280921936035,21.54572819834941,21.043025084128573,21.379676111042887,274126000,-0.0114943595908707,0.0178414959517335,24.279669897896905,-0.0067618033,-1,0.0114943595908707
2016-05-02,21.3000602722168,21.40014654499513,21.018001008997377,21.37512497680055,192640400,-0.0010668832098772,0.0175143160161173,24.102569943382623,0.013176237,1,0.0010668832098772
2016-05-03,21.65036392211914,21.77774520915612,21.309162558607348,21.42744493436456,227325200,0.0164461342092663,0.0178753082188389,23.92991120474679,-0.010861315,-1,0.0164461342092663
2016-05-04,21.425167083740234,21.81413634956716,21.341003473362434,21.654908038212355,164102000,-0.0104015266989961,0.0178600169278065,23.760718572707404,-0.010861315,-1,0.0104015266989961
2016-05-05,21.338207244873047,21.528155244556032,21.210050399788653,21.512135638920483,143562000,-0.0040587706283599,0.0174202364847075,23.574928465343657,0.0022351188,1,0.0040587706283599
2016-05-06,21.219202041625977,21.386263372819275,21.02009975718412,21.3679565015419,174799600,-0.0055770947334699,0.0171259211894617,23.409684499104817,0.0007103438,1,-0.0055770947334699
2016-05-09,21.2352237701416,21.45949824328252,21.18945222235344,21.283282585814653,131745600,0.0007550580122757,0.0171177525029268,23.24390375046503,0.008577508,1,0.0007550580122757
2016-05-10,21.379398345947266,21.41372656728233,21.07960215469981,21.358802460749747,134747200,0.0067894069479212,0.017239454695925,23.08108883812314,0.017448725,1,0.0067894069479212
2016-05-11,21.17115020751953,21.41373335544277,21.15970688144501,21.393137463716347,114876400,-0.0097405986388391,0.0166292021147863,22.89297630673363,-0.0125772115,-1,-0.0097405986388391
2016-05-12,20.674530029296875,21.2329305804518,20.47542951009428,21.21919999181869,305258800,-0.0234574018584151,0.0161197196642468,22.663884208315896,0.0013884214,1,0.0234574018584151
2016-05-13,20.715726852416992,20.97890756798759,20.596724324562143,20.596724324562143,177571200,0.0019926364982294,0.0161694206772469,22.43610372997465,0.009054903,1,0.0019926364982294
2016-05-16,21.48467445373535,21.601389730558843,20.97433429991037,21.14368467980687,245039200,0.0371190258877469,0.0189202924512701,22.269311541602725,-0.0007278177,-1,0.0371190258877469
2016-05-17,21.395421981811523,21.6723333263558,21.285573748045067,21.63800684455765,187667600,-0.0041542389723439,0.0186286353479274,22.12394042242141,0.008326742,1,0.0041542389723439
2016-05-18,21.640283584594727,21.789038002039828,21.486952887138315,21.548744016325752,168249600,0.011444579265198,0.0190216447102075,21.99640383039202,-0.00537062,-1,0.011444579265198
2016-05-19,21.55790328979492,21.658598941455303,21.413726853467825,21.658598941455303,121768400,-0.0038068029227885,0.0189501215298791,21.862561271304173,-0.004895678,-1,0.0038068029227885
2016-05-20,21.79132843017578,21.83938723043953,21.63113068329116,21.658593603158494,128104000,0.0108278220401591,0.0192409714201623,21.75239899044945,0.009959154,1,-0.0108278220401591
2016-05-23,22.068248748779297,22.24217715424294,21.89432034331565,21.940091895283025,152074400,0.012707821805854,0.0196079749208693,21.658564612978974,0.013894973,1,0.012707821805854
2016-05-24,22.4046573638916,22.44813814629909,22.16207255622388,22.24903761305045,140560800,0.0152440104759519,0.0200387556511744,21.58724884759812,0.014178616,1,0.0152440104759519
2016-05-25,22.798290252685547,22.82575143954683,22.45272243462866,22.580879295998088,152675200,0.0175692438585712,0.0204989545317051,21.5425846463158,0.008060848,1,0.0175692438585712
2016-05-26,22.97907447814941,23.0523071895543,22.57400467912429,22.81201142769156,225324800,0.007929727337451,0.0150932209471944,21.577260607764835,-0.0023091012,-1,0.007929727337451
2016-05-27,22.9653434753418,22.99280639846233,22.71360612442337,22.757088649529475,145364800,-0.0005975437705582,0.0131926509161924,21.643669764200848,-0.0062561957,-1,0.0005975437705582
2016-05-31,22.85321044921875,22.9767910068984,22.6152036432438,22.793708311223515,169228800,-0.0048827062501133,0.0129034180718345,21.71654601324172,-0.010382612,-1,0.0048827062501133
2016-06-01,22.532814025878903,22.77997511295027,22.503063833289232,22.660970850580007,116693200,-0.0140197555197676,0.0134258649763004,21.77524857293992,-0.0052167675,-1,0.0140197555197676
2016-06-02,22.36345672607422,22.390917896531043,22.114006703058187,22.33599380961215,160766400,-0.0075160297160478,0.0132219648768285,21.80920537312825,0.0015158522,1,0.0075160297160478
