Date,Close,High,Low,Open,Volume,Return,Volatility,Momentum
2018-11-15,45.65522766113281,45.78879861112563,44.57949745547951,44.93489444991679,185915200,0.02467851238685892,0.02638907644945089,49.81318119594029
2018-11-16,46.16090393066406,46.50437427002721,45.19012671826342,45.438186608060974,147713200,0.011075977394845893,0.026349338919325387,49.56626801263718
2018-11-19,44.33144760131836,45.48588665942208,44.12393580305975,45.31892293441307,167701200,-0.03963215997879144,0.02698450128776643,49.19499969482422
2018-11-20,42.213375091552734,43.2843339039705,41.86274951571018,42.54491858250519,271300800,-0.04777810390524306,0.028178105149674195,48.70770372663225
2018-11-21,42.16568374633789,42.9981221947704,42.110825011314766,42.86931899484548,124496800,-0.0011297685890173659,0.027908993216206237,48.19459461030506
2018-11-23,41.094722747802734,42.12274984555571,41.0494068797922,41.726804678029765,94496000,-0.02539887660728779,0.027593643361231636,47.71696090698242
2018-11-26,41.65047454833984,41.72918679922512,40.61052437350262,41.55983917663799,179994000,0.013523678063184441,0.027167171945505383,47.21248045421782
2018-11-27,41.559844970703125,41.68626064108776,40.75841533304648,40.90868088792556,165549600,-0.0021759554631610722,0.02719243698275791,46.743300483340306
2018-11-28,43.15791702270508,43.24139704719721,41.72440591808085,42.15374371679972,184250000,0.038452310231871234,0.029044360350020407,46.39617265973772
2018-11-29,42.82638549804688,43.60157764788232,42.385120818479805,43.56818490085548,167080000,-0.007681824043634489,0.028914120531298566,46.02125967116583
2018-11-30,42.59501647949219,43.01242760097728,42.225308758269584,43.0028847372031,158126000,-0.0054024876455017745,0.027878969654541768,45.57239750453404
2018-12-03,44.0833854675293,44.11200677905169,43.22232583038205,43.99751789342606,163210000,0.03494232685069387,0.029041542579773833,45.15637897309803
2018-12-04,42.14422607421875,43.50379343337784,42.04404780981096,43.1603230185298,165377200,-0.04398844083195208,0.027151932442949733,44.814856756301154
2018-12-06,41.67432403564453,41.6886346908684,40.648684616681535,40.968301381801005,172393600,-0.011149855682405674,0.02673357561851783,44.51762499128069
2018-12-07,40.18835067749024,41.6194747572786,40.14303116597106,41.38095407731387,169126400,-0.035656807699707804,0.027167558370264192,44.12495803833008
2018-12-10,40.45310974121094,40.56998254787343,38.95758402314632,39.35591313142909,248104000,0.006587955446228033,0.025937398357698198,43.67494946434384
2018-12-11,40.22173690795898,40.97545936843616,39.83294709797983,40.94445415995106,189126800,-0.00571953144596582,0.02591557270209565,43.22221392676944
2018-12-12,40.33384704589844,41.006473447627016,40.31476495541538,40.6439210075223,142510800,0.0027873022539033343,0.02595633918022213,42.82047707693918
2018-12-13,40.77510452270508,41.16151045185119,40.44117706742947,40.66538706148722,127594400,0.010940128679133965,0.024435780484278666,42.55674126034691
2018-12-14,39.47039413452149,40.32906988664321,39.42269073485608,40.30998779886983,162814800,-0.03199772026230063,0.025089431243319096,42.252911340622674
2018-12-17,39.10306930541992,40.15494606684825,38.81445776651695,39.46323411554741,177151600,-0.009306338007410542,0.02461616340543199,41.99326415289016
2018-12-18,39.61112976074219,39.95936790385113,39.21041313907418,39.446549914675145,135366000,0.012992853613459143,0.024014951166668554,41.70544996715727
2018-12-19,38.37559127807617,39.94028632468432,37.94625333491256,39.5944320736352,196189200,-0.031191700164294067,0.024241707032640496,41.33472079322452
2018-12-20,37.40719223022461,38.66658091227843,37.04225594392129,38.25870901842031,259092000,-0.02523476552672177,0.0235090074197621,41.00499434698196
2018-12-21,35.95222091674805,37.72443145379152,35.68985035364198,37.41435384326915,382978400,-0.03889549647356216,0.0228234650881399,40.70684414818173
2018-12-24,35.021995544433594,36.14781356295673,34.96474926501243,35.33684098240722,148676800,-0.025873933476001643,0.023122141129568553,40.36666851951962
2018-12-26,37.4882926940918,37.50260335174718,34.99575245860127,35.372615548184754,234330000,0.07042137694664286,0.028466742289918114,40.1949337550572
2018-12-27,37.2450065612793,37.39289187299194,35.794803880345206,37.17106572519153,212468400,-0.00648965624542408,0.028184983142350996,39.985149565197176
2018-12-28,37.26408386230469,37.81029824364657,36.86337087715202,37.56700613721152,169165600,0.0005122109723354473,0.028204239499654858,39.78058951241629
2018-12-31,37.6242561340332,38.0106584993329,37.32371772587832,37.812685883662674,140014000,0.009665399881005898,0.02665350796986876,39.51708185105097
2019-01-02,37.66719436645508,37.8890205445198,36.78705226422147,36.944476824198034,148158800,0.0011412380425253055,0.026698121067655047,39.27140608287993
2019-01-03,33.91524887084961,34.757226401323194,33.869929368945684,34.342199196005986,365248800,-0.09960777697175138,0.033645849933418154,38.85808381580171
2019-01-04,35.363075256347656,35.43224829276365,34.2992750451496,34.473394125186296,234428400,0.04268954036019079,0.03420391776479147,38.442830948602584
2019-01-07,35.28436279296875,35.49903359080528,34.800166098962414,35.46802473744808,219111200,-0.0022258376232360266,0.033324079612926244,38.116170792352584
2019-01-08,35.95698928833008,36.21220814004065,35.425089238657485,35.67314912223568,164101200,0.019063019482822074,0.033824569915366684,37.843916756766184
2019-01-09,36.567604064941406,36.85859957931004,35.68984972880673,36.08579128285842,180396400,0.01698181045456737,0.03350062740479405,37.67150025140671
2019-01-10,36.68447494506836,36.72502301688656,35.983223685249385,36.37439738697707,143122800,0.003196022356821704,0.03345547144888784,37.4920414515904
2019-01-11,36.32430648803711,36.66062146229471,36.13826068090229,36.465036431002055,108092800,-0.00981800768773633,0.03347732367286322,37.30644952683222
2019-01-14,35.77809143066406,36.08101362384701,35.59204564638746,35.98083540458543,129756800,-0.015037177861962348,0.03351465076145834,37.08950878324963
2019-01-15,36.5103645324707,36.58668926231533,35.79003101446399,35.8425058585296,114843600,0.02046708118083229,0.03380649986232754,36.8864259265718
2019-01-16,36.95637893676758,37.18058886240788,36.49364843313294,36.51273051611671,122278800,0.012216103838136316,0.03339524544628572,36.766710917154946
2019-01-17,37.17583084106445,37.605168764223066,36.55567565877573,36.77988566528837,119284800,0.005938133296889303,0.033407574438396245,36.67493765694754
2019-01-18,37.404815673828125,37.65764701831298,37.204455531816905,37.5670079931064,135004000,0.0061595081423369,0.033288724109006095,36.56987508138021
2019-01-22,36.56521987915039,37.38334404012299,36.40302392903853,37.30701931736308,121576000,-0.02244619521718949,0.03296081000059147,36.4836669195266
2019-01-23,36.71310043334961,37.00409593671052,36.18358426425264,36.76795916739868,92522400,0.0040442954996022795,0.032535142002283794,36.45061492919922
2019-01-24,36.42210006713867,36.84666650430049,36.193122296744185,36.75841503441261,101766000,-0.007926335906694448,0.031383356473261376,36.47299012683687
2019-01-25,37.62902069091797,37.71727581628737,36.80851261930045,37.08519383855514,134142000,0.03313704101505732,0.03148922085493716,36.597134181431365
2019-01-28,37.28078842163086,37.28794375190621,36.6510938806389,37.15914052787532,104768400,-0.009254353764544199,0.027639145452444728,36.587253025599885
2019-01-29,36.894378662109375,37.71727795602071,36.75842376107418,37.26885789319794,166348800,-0.010364849454130187,0.027698316363968124,36.570556458972746
2019-01-30,39.41554641723633,39.63021359546392,38.21817146161812,38.93850500825314,244439200,0.06833473950643332,0.03146724944167729,36.673007056826634
2019-01-31,39.69937133789063,40.3099835237351,39.25095142161422,39.62065909899941,162958400,0.007200836889329265,0.03144636154843341,36.771822066534135
2019-02-01,39.71846008300781,40.30521885015985,39.57773013195106,39.823409752459085,130672400,0.0004808324281690979,0.03144868791982909,36.869501386369976
2019-02-04,40.84666061401367,40.94445495233008,39.89973335854342,39.930742207164776,125982000,0.028404941396217964,0.02134751052963069,37.199568612234934
2019-02-05,41.54552459716797,41.76019536344644,41.10903501542785,41.23067923531029,144406400,0.017109452098380995,0.020024239051404952,37.49397096179781
2019-02-06,41.559844970703125,41.877077914727295,41.22830136807492,41.65763568434292,112958400,0.0003446911231477223,0.019967094109253142,37.79280344645182
2019-02-07,40.77272033691406,41.48828228416903,40.62960649164856,41.12095844643784,126966800,-0.01893954691948274,0.020626575971373823,38.02212397257487
2019-02-08,40.82062530517578,40.880511204518456,40.34393223055581,40.480473835526816,95280000,0.0011749269576784016,0.02050153940559251,38.224648793538414
2019-02-11,40.585880279541016,41.01227135413607,40.54276417550842,40.97394349156521,83973600,-0.005750647469993542,0.020643160056516,38.41042999994187
2019-02-12,40.93561172485352,40.96196167096465,40.65055421378195,40.74637386107052,89134000,0.008617071821620748,0.020370680857065317,38.630015963599796
2019-02-13,40.76552581787109,41.31647679814434,40.703245801200055,41.05537516595472,89960800,-0.0041549618978619085,0.01994539985608466,38.86751283918108
2019-02-14,40.91403579711914,41.02422377442106,40.57388442195513,40.65293422574697,87342800,0.003643028668673498,0.019689144772947396,39.07721147083101
2019-02-15,40.823028564453125,41.129644145318814,40.66253475690202,41.02185023339894,98507200,-0.0022243523742633275,0.019699331631178433,39.26133764357794
2019-02-19,40.945194244384766,41.06736384489284,40.60025445951318,40.65295435480176,75891200,0.0029925677792073113,0.019702280319875917,39.44083113897415
2019-02-20,41.208683013916016,41.51769628828759,40.95955929148996,41.00746727790131,104457600,0.006435157394994784,0.01970333037844482,39.62196767897833
2019-02-21,40.9763298034668,41.29013135127921,40.79427797366792,41.15359339271642,68998800,-0.005638452710821973,0.018864629500766145,39.832020532517205
2019-02-22,41.433860778808594,41.44104679508973,41.052987295325664,41.10089528891515,75652800,0.011165738306389006,0.018899182963681798,40.05681864420573
2019-02-25,41.735687255859375,42.12853867814377,41.66861532926052,41.71892110178259,87493600,0.007284536641710915,0.018630657992077596,40.309846605573384
2019-02-26,41.7596435546875,41.992001179873725,41.48177205269116,41.6111276662721,68280800,0.0005740003436689456,0.017646487334617596,40.50654293241955
2019-02-27,41.88899230957031,41.9201341503,41.3763691010239,41.49135267211243,111341600,0.00309745830836472,0.017346863401272027,40.72598121279762
2019-02-28,41.47698211669922,41.89858128590096,41.42188809986802,41.75725140765541,112861600,-0.009835762813920956,0.017322725266220043,40.94420042492094
2019-03-01,41.91294479370117,41.956060888063966,41.4146936574631,41.74765912168646,103544800,0.010510954624792346,0.009863432627336485,41.06312415713356
2019-03-04,42.12376022338867,42.57889178178223,41.67341690718898,42.08543235495748,109744800,0.005029840559406029,0.009828249867469526,41.17857124691918
2019-03-05,42.047096252441406,42.15968205944365,41.80994672500447,42.145310025383104,78949600,-0.0018199697876140064,0.009868983744040894,41.28945868355887
2019-03-06,41.805152893066406,42.03751049302754,41.66621715715132,41.84108297341277,83241600,-0.0057541038725343885,0.008085163269560125,41.33510117303757
2019-03-07,41.32126998901367,41.78598514646697,41.206290087267504,41.64944354333794,99185600,-0.011574719157001034,0.007663692983203287,41.32442238217308
2019-03-08,41.41948699951172,41.4578148548252,40.60264240197744,40.79906991909989,95997600,0.0023769117097358627,0.007684111580824803,41.31773866925921
2019-03-11,42.85435485839844,42.90705475053342,42.003977877888914,42.03751384059792,128044000,0.03464233776974668,0.009746333949411434,41.41686412266323
2019-03-12,43.33584213256836,43.757437636180654,42.96694286865486,43.1178565361782,129870400,0.011235433966066521,0.00992771303526046,41.53663635253906
2019-03-13,43.5274772644043,43.908350782047165,43.33823573830651,43.65682922421182,124130000,0.004422093177506747,0.009730856554990562,41.676712399437314
2019-03-14,44.011356353759766,44.09998999492004,43.73109070555793,44.05207833801341,94318000,0.01111663527881901,0.009813031662318396,41.82317642938523
2019-03-15,44.583866119384766,44.873715564634566,44.01375467759058,44.27964829408886,156171600,0.013008228172365577,0.009858124938234309,42.00500215802874
2019-03-18,45.03899002075195,45.12761998571348,44.50480514532851,44.50720292069204,104879200,0.010208264580475745,0.009939400651455339,42.2014285496303
2019-03-19,44.68207931518555,45.27135833638448,44.53595753406502,45.11805053776182,126585600,-0.007924482884761774,0.010210121847496144,42.38519287109375
2019-03-20,45.07252883911133,45.391122295316464,44.250892314130574,44.61020774750013,124140800,0.008738391988688976,0.01024857088099439,42.58173261369978
2019-03-21,46.73256301879883,47.02959841754158,45.46777302277407,45.51807879023726,204136800,0.03683028714925385,0.012429948137388597,42.844774518694194
2019-03-22,45.76480484008789,47.35537417456332,45.70012704559544,46.79244526075812,169630800,-0.020708433610235444,0.013526964392538357,43.07279713948568
2019-03-25,45.21146011352539,45.98757903366055,44.69883695875091,45.87499324991213,175381200,-0.012091053998722456,0.013972817982611548,43.25268282209124
2019-03-26,44.74435043334961,46.20317383299277,44.21496108876492,45.91093032900251,199202000,-0.010331665445063587,0.014306690385277323,43.39595249720982
2019-03-27,45.14678955078125,45.45579923419904,44.68686620643027,45.21386147671915,119393600,0.008994188395496039,0.014340988641786595,43.557245163690474
2019-03-28,45.20667266845703,45.40788843384544,44.92161517325066,45.26176667811552,83121600,0.0013264092147333706,0.014350640016206312,43.715229942685085
2019-03-29,45.50131607055664,45.53245791503468,45.16355864322821,45.47257200189756,94256000,0.006517697160782099,0.01401733746631761,43.90686489286877
2019-04-01,45.8103141784668,45.91571028017791,45.12521941404788,45.90613014552957,111448000,0.006790970780515604,0.013961129466301883,44.092453911190944
2019-04-02,46.47625732421875,46.58165710898199,45.76481243221266,45.774392569397584,91062800,0.014536969625608576,0.014137817376081,44.29971567789713
2019-04-03,46.79484558105469,47.07031926994019,46.26784671600264,46.29180253901243,93087200,0.006854860420740572,0.014061626997917652,44.525798979259676
